2905,0
2906,0
2907,0
2908,0
2909,0
2910,0
2911,1000
2912,300
2913,1500
2914,1000
2915,300
2916,0
2917,1000
2918,1000
2919,1000
2920,0
2921,0
2922,0
2923,0
2924,0
2925,300
2926,100
2927,800
2928,0
2929,0
2930,0
2931,500
2932,0
2933,300
2934,0
2935,0
2936,0
2937,800
2938,0
2939,1500
2940,0
2941,0
2942,0
2943,100
2944,0
2945,1000
2946,0
2947,800
2948,0
2949,0
2950,0
2951,1000
2952,0
2953,0
2954,0
2955,0
2956,0
2957,0
2958,1000
2959,0
2960,500
2961,100
2962,300
2963,0
2964,0
2965,0
2966,0
2967,0
2968,500
2969,0
2970,100
2971,0
2972,2300
2973,300
2974,300
2975,2300
2976,0
2977,0
2978,300
2979,0
2980,0
2981,0
2982,1500
2983,0
2984,0
2985,1500
2986,1500
2987,0
2988,0
2989,0
2990,0
2991,0
2992,0
2993,2300
2994,0
2995,0
2996,500
2997,300
2998,0
2999,1000
3000,1500
3001,0
3002,0
3003,0
3004,800
3005,800
3006,0
3007,1500
3008,0
3009,0
3010,0
3011,0
3012,0
3013,0
3014,0
3015,0
3016,0
3017,0
3018,0
3019,500
3020,0
3021,0
3022,2300
3023,100
3024,0
3025,1500
3026,0
3027,0
3028,0
3029,0
3030,0
3031,1000
3032,0
3033,0
3034,100
3035,0
3036,2300
3037,500
3038,0
3039,300
3040,0
3041,1000
3042,0
3043,0
3044,0
3045,0
3046,0
3047,0
3048,500
3049,0
3050,0
3051,300
3052,0
3053,1500
3054,0
3055,1500
3056,300
3057,100
3058,800
3059,300
3060,0
3061,0
3062,0
3063,0
3064,0
3065,0
3066,0
3067,500
3068,500
3069,0
3070,0
3071,0
3072,0
3073,0
3074,2300
3075,0
3076,100
3077,500
3078,800
3079,0
3080,1000
3081,0
3082,1000
3083,2300
3084,0
3085,1500
3086,2300
3087,0
3088,0
3089,0
3090,0
3091,100
3092,800
3093,0
3094,500
3095,0
3096,0
3097,0
3098,2300
3099,0
3100,800
3101,0
3102,0
3103,0
3104,0
3105,500
3106,1500
3107,2300
3108,0
3109,0
3110,0
3111,0
3112,1000
3113,0
3114,800
3115,2300
3116,0
3117,0
3118,0
3119,0
3120,0
3121,0
3122,1000
3123,1000
3124,0
3125,0
3126,1500
3127,0
3128,0
3129,0
3130,0
3131,300
3132,500
3133,0
3134,0
3135,0
3136,0
3137,0
3138,100
3139,0
3140,2300
3141,0
3142,0
3143,0
3144,0
3145,0
3146,0
3147,2300
3148,0
3149,0
3150,0
3151,0
3152,100
3153,0
3154,0
3155,0
3156,0
3157,0
3158,1000
3159,0
3160,0
3161,500
3162,500
3163,500
3164,0
3165,500
3166,0
3167,1000
3168,0
3169,2300
3170,0
3171,100
3172,2300
3173,0
3174,0
3175,0
3176,0
3177,0
3178,0
3179,2300
3180,100
3181,0
3182,0
3183,0
3184,500
3185,0
3186,0
3187,800
3188,2300
3189,500
3190,0
3191,800
3192,0
3193,0
3194,1000
3195,0
3196,0
3197,1500
3198,0
3199,0
3200,500
3201,0
3202,1500
3203,0
3204,0
3205,0
3206,100
3207,0
3208,0
3209,500
3210,0
3211,0
3212,1000
3213,0
3214,800
3215,100
3216,100
3217,2300
3218,100
3219,0
3220,0
3221,0
3222,0
3223,0
3224,0
3225,0
3226,0
3227,0
3228,0
3229,0
3230,0
3231,0
3232,0
3233,0
3234,0
3235,0
3236,0
3237,0
3238,0
3239,0
3240,0
3241,0
3242,0
3243,500
3244,1500
3245,0
3246,1000
3247,1000
3248,1000
3249,500
3250,0
3251,0
3252,0
3253,500
3254,0
3255,100
3256,0
3257,0
3258,0
3259,0
3260,0
3261,0
3262,0
3263,0
3264,0
3265,2300
3266,500
3267,300
3268,100
3269,0
3270,0
3271,300
3272,0
3273,0
3274,0
3275,0
3276,0
3277,800
3278,1000
3279,0
3280,0
3281,0
3282,0
3283,0
3284,500
3285,0
3286,0
3287,800
3288,1500
3289,1000
3290,0
3291,0
3292,0
3293,0
3294,0
3295,0
3296,0
3297,1500
3298,800
3299,2300
3300,1500
3301,2300
3302,1000
3303,0
3304,0
3305,0
3306,0
3307,0
3308,100
3309,800
3310,0
3311,500
3312,0
3313,1500
3314,1000
3315,500
3316,300
3317,0
3318,0
3319,0
3320,0
3321,100
3322,1000
3323,0
3324,300
3325,0
3326,100
3327,0
3328,1500
3329,0
3330,300
3331,800
3332,0
3333,1500
3334,0
3335,0
3336,1000
3337,0
3338,0
3339,0
3340,0
3341,1000
3342,300
3343,0
3344,2300
3345,0
3346,0
3347,500
3348,0
3349,0
3350,0
3351,0
3352,1500
3353,1500
3354,800
3355,1500
3356,0
3357,500
3358,500
3359,0
3360,0
3361,0
3362,0
3363,0
3364,0
3365,0
3366,0
3367,500
3368,1500
3369,0
3370,2300
3371,0
3372,0
3373,0
3374,2300
3375,1500
3376,0
3377,0
3378,0
3379,0
3380,0
3381,0
3382,0
3383,0
3384,1000
3385,0
3386,0
3387,0
3388,100
3389,0
3390,0
3391,0
3392,0
3393,0
3394,0
3395,0
3396,0
3397,0
3398,1000
3399,1500
3400,500
3401,0
3402,0
3403,0
3404,1500
3405,0
3406,0
3407,1500
3408,0
3409,100
3410,0
3411,300
3412,0
3413,0
3414,0
3415,300
3416,800
3417,100
3418,800
3419,0
3420,0
3421,0
3422,0
3423,500
3424,0
3425,800
3426,0
3427,0
3428,100
3429,0
3430,300
3431,0
3432,1500
3433,0
3434,300
3435,0
3436,0
3437,0
3438,300
3439,0
3440,0
3441,0
3442,1000
3443,0
3444,0
3445,1500
3446,500
3447,0
3448,0
3449,0
3450,0
3451,0
3452,0
3453,0
3454,0
3455,0
3456,0
3457,0
3458,0
3459,0
3460,0
3461,0
3462,1500
3463,0
3464,1500
3465,0
3466,800
3467,2300
3468,0
3469,0
3470,0
3471,0
3472,0
3473,0
3474,0
3475,0
3476,0
3477,0
3478,0
3479,0
3480,0
3481,0
3482,0
3483,100
3484,0
3485,2300
3486,1000
3487,0
3488,0
3489,500
3490,2300
3491,0
3492,0
3493,0
3494,100
3495,300
3496,500
3497,2300
3498,2300
3499,0
3500,800
3501,0
3502,0
3503,500
3504,800
3505,1500
3506,0
3507,0
3508,0
3509,1500
3510,500
3511,0
3512,2300
3513,0
3514,2300
3515,0
3516,0
3517,2300
3518,1000
3519,0
3520,0
3521,0
3522,0
3523,0
3524,2300
3525,0
3526,0
3527,0
3528,0
3529,0
3530,0
3531,0
3532,0
3533,0
3534,1500
3535,0
3536,0
3537,500
3538,0
3539,800
3540,0
3541,0
3542,300
3543,0
3544,300
3545,0
3546,0
3547,100
3548,0
3549,1000
3550,0
3551,0
3552,0
3553,0
3554,100
3555,0
3556,0
3557,0
3558,300
3559,0
3560,0
3561,2300
3562,1500
3563,2300
3564,0
3565,0
3566,0
3567,0
3568,0
3569,0
3570,1000
3571,1500
3572,0
3573,0
3574,800
3575,0
3576,300
3577,0
3578,0
3579,0
3580,2300
3581,0
3582,0
3583,0
3584,100
3585,1000
3586,0
3587,0
3588,0
3589,1500
3590,0
3591,0
3592,1000
3593,0
3594,0
3595,0
3596,0
3597,0
3598,0
3599,0
3600,2300
3601,0
3602,800
3603,0
3604,2300
3605,800
3606,0
3607,0
3608,0
3609,0
3610,0
3611,2300
3612,0
3613,0
3614,2300
3615,0
3616,0
3617,0
3618,800
3619,1000
3620,0
3621,0
3622,0
3623,0
3624,300
3625,0
3626,0
3627,0
3628,1000
3629,0
3630,300
3631,0
3632,800
3633,0
3634,800
3635,0
3636,800
3637,800
3638,0
3639,1000
3640,1000
3641,0
3642,0
3643,0
3644,2300
3645,300
3646,1500
3647,0
3648,0
3649,0
3650,2300
3651,800
3652,0
3653,0
3654,1500
3655,0
3656,0
3657,1500
3658,2300
3659,0
3660,0
3661,0
3662,0
3663,500
3664,0
3665,0
3666,2300
3667,2300
3668,500
3669,0
3670,0
3671,0
3672,2300
3673,0
3674,0
3675,0
3676,0
3677,1000
3678,0
3679,100
3680,2300
3681,0
3682,0
3683,300
3684,0
3685,2300
3686,800
3687,0
3688,0
3689,0
3690,0
3691,0
3692,0
3693,0
3694,0
3695,1000
3696,300
3697,0
3698,0
3699,1500
3700,0
3701,0
3702,0
3703,2300
3704,800
3705,0
3706,300
3707,0
3708,1500
3709,1000
3710,300
3711,1500
3712,0
3713,0
3714,0
3715,0
3716,0
3717,0
3718,1500
3719,0
3720,2300
3721,500
3722,300
3723,100
3724,0
3725,0
3726,500
3727,0
3728,0
3729,0
3730,0
3731,0
3732,0
3733,100
3734,0
3735,0
3736,100
3737,0
3738,0
3739,0
3740,500
3741,0
3742,0
3743,0
3744,0
3745,1000
3746,0
3747,300
3748,0
3749,300
3750,500
3751,1000
3752,2300
3753,800
3754,2300
3755,800
3756,300
3757,0
3758,2300
3759,0
3760,0
3761,0
3762,0
3763,500
3764,2300
3765,100
3766,0
3767,500
3768,0
3769,100
3770,0
3771,0
3772,500
3773,300
3774,0
3775,300
3776,0
3777,0
3778,0
3779,0
3780,1500
3781,0
3782,2300
3783,500
3784,1500
3785,0
3786,1000
3787,800
3788,0
3789,0
3790,100
3791,0
3792,0
3793,0
3794,0
3795,1500
3796,1000
3797,0
3798,0
3799,1000
3800,0
3801,0
3802,1000
3803,0
3804,0
3805,0
3806,2300
3807,0
3808,0
3809,1000
3810,1500
3811,800
3812,0
3813,0
3814,0
3815,1500
3816,0
3817,0
3818,0
3819,0
3820,500
3821,0
3822,2300
3823,1000
3824,0
3825,300
3826,800
3827,0
3828,0
3829,500
3830,0
3831,0
3832,1000
3833,0
3834,2300
3835,0
3836,800
3837,0
3838,0
3839,800
3840,0
3841,0
3842,0
3843,500
3844,500
3845,100
3846,800
3847,0
3848,1000
3849,0
3850,0
3851,0
3852,500
3853,0
3854,1500
3855,100
3856,0
3857,2300
3858,0
3859,0
3860,800
3861,0
3862,0
3863,0
3864,300
3865,0
3866,1000
3867,0
3868,0
3869,0
3870,0
3871,0
3872,0
3873,0
3874,0
3875,0
3876,0
3877,0
3878,0
3879,800
3880,0
3881,0
3882,0
3883,1000
3884,300
3885,0
3886,0
3887,0
3888,0
3889,300
3890,0
3891,0
3892,0
3893,500
3894,0
3895,1500
3896,0
3897,0
3898,500
3899,0
3900,100
3901,0
3902,0
3903,0
3904,0
3905,300
3906,0
3907,0
3908,1500
3909,0
3910,0
3911,0
3912,500
3913,0
3914,0
3915,300
3916,0
3917,1500
3918,0
3919,0
3920,0
3921,0
3922,0
3923,2300
3924,0
3925,1000
3926,2300
3927,0
3928,1000
3929,0
3930,0
3931,1000
3932,2300
3933,100
3934,0
3935,0
3936,0
3937,300
3938,0
3939,0
3940,0
3941,0
3942,0
3943,0
3944,0
3945,800
3946,0
3947,500
3948,800
3949,1500
3950,0
3951,0
3952,0
3953,100
3954,0
3955,0
3956,1000
3957,0
3958,0
3959,0
3960,0
3961,800
3962,0
3963,500
3964,100
3965,0
3966,300
3967,800
3968,800
3969,0
3970,1500
3971,0
3972,0
3973,100
3974,500
3975,0
3976,1000
3977,0
3978,2300
3979,1500
3980,2300
3981,800
3982,0
3983,1000
3984,2300
3985,0
3986,0
3987,1500
3988,0
3989,0
3990,0
3991,0
3992,0
3993,0
3994,0
3995,0
3996,0
3997,2300
3998,0
3999,0
4000,500
4001,0
4002,0
4003,2300
4004,0
4005,0
4006,0
4007,0
4008,0
4009,2300
4010,1500
4011,0
4012,0
4013,300
4014,0
4015,0
4016,0
4017,1500
4018,0
4019,0
4020,0
4021,0
4022,0
4023,500
4024,0
4025,0
4026,1000
4027,0
4028,0
4029,0
4030,0
4031,0
4032,0
4033,0
4034,0
4035,0
4036,500
4037,1000
4038,1000
4039,0
4040,1000
4041,0
4042,0
4043,1000
4044,300
4045,0
4046,0
4047,2300
4048,0
4049,0
4050,500
4051,0
4052,0
4053,0
4054,500
4055,0
4056,0
4057,1000
4058,0
4059,0
4060,0
4061,0
4062,0
4063,300
4064,0
4065,0
4066,100
4067,1000
4068,100
4069,0
4070,100
4071,2300
4072,1500
4073,800
4074,500
4075,0
4076,0
4077,0
4078,0
4079,0
4080,800
4081,0
4082,100
4083,0
4084,0
4085,0
4086,800
4087,1000
4088,0
4089,0
4090,0
4091,0
4092,0
4093,2300
4094,0
4095,0
4096,0
4097,300
4098,800
4099,100
4100,0
4101,1000
4102,0
4103,0
4104,0
4105,0
4106,0
4107,0
4108,0
4109,0
4110,100
4111,800
4112,0
4113,500
4114,1000
4115,0
4116,0
4117,0
4118,0
4119,2300
4120,800
4121,0
4122,0
4123,800
4124,0
4125,300
4126,0
4127,100
4128,0
4129,0
4130,0
4131,0
4132,2300
4133,0
4134,0
4135,0
4136,500
4137,1000
4138,0
4139,300
4140,100
4141,1500
4142,0
4143,100
4144,0
4145,1500
4146,0
4147,0
4148,100
4149,0
4150,0
4151,0
4152,300
4153,500
4154,0
4155,0
4156,0
4157,0
4158,0
4159,0
4160,0
4161,100
4162,0
4163,500
4164,0
4165,2300
4166,2300
4167,0
4168,1000
4169,0
4170,800
4171,0
4172,0
4173,1000
4174,0
4175,0
4176,0
4177,100
4178,100
4179,0
4180,0
4181,0
4182,0
4183,0
4184,1000
4185,2300
4186,1000
4187,1000
4188,2300
4189,0
4190,100
4191,2300
4192,0
4193,0
4194,100
4195,0
4196,2300
4197,0
4198,0
4199,0
4200,0
4201,0
4202,0
4203,0
4204,1000
4205,0
4206,0
4207,0
4208,0
4209,0
4210,0
4211,0
4212,0
4213,0
4214,800
4215,0
4216,0
4217,0
4218,100
4219,2300
4220,0
4221,0
4222,1000
4223,0
4224,1000
4225,0
4226,1500
4227,0
4228,800
4229,0
4230,1000
4231,0
4232,800
4233,0
4234,0
4235,0
4236,500
4237,2300
4238,0
4239,0
4240,100
4241,0
4242,0
4243,0
4244,0
4245,1000
4246,0
4247,0
4248,800
4249,2300
4250,0
4251,0
4252,0
4253,0
4254,0
4255,800
4256,0
4257,0
4258,0
4259,100
4260,1000
4261,0
4262,0
4263,0
4264,1500
4265,0
4266,0
4267,0
4268,1500
4269,0
4270,500
4271,0
4272,0
4273,500
4274,0
4275,0
4276,0
4277,0
4278,100
4279,0
4280,0
4281,0
4282,0
4283,0
4284,0
4285,0
4286,0
4287,0
4288,0
4289,0
4290,0
4291,0
4292,0
4293,0
4294,0
4295,0
4296,0
4297,0
4298,0
4299,0
4300,0
4301,0
4302,0
4303,2300
4304,0
4305,0
4306,0
4307,1500
4308,0
4309,0
4310,0
4311,0
4312,0
4313,500
4314,0
4315,0
4316,500
4317,0
4318,0
4319,0
4320,300
4321,500
4322,0
4323,0
4324,0
4325,800
4326,0
4327,0
4328,1500
4329,1500
4330,0
4331,2300
4332,500
4333,100
4334,300
4335,0
4336,1500
4337,100
4338,300
4339,2300
4340,0
4341,100
4342,1500
4343,0
4344,0
4345,0
4346,0
4347,0
4348,0
4349,0
4350,0
4351,0
4352,0
4353,0
4354,0
4355,0
4356,0
4357,0
4358,0
4359,0
4360,0
4361,100
4362,300
4363,1500
4364,0
4365,0
4366,0
4367,0
4368,2300
4369,0
4370,0
4371,300
4372,100
4373,0
4374,0
4375,0
4376,0
4377,0
4378,0
4379,100
4380,0
4381,300
4382,1000
4383,100
4384,0
4385,0
4386,0
4387,1500
4388,0
4389,2300
4390,0
4391,300
4392,100
4393,0
4394,0
4395,0
4396,100
4397,0
4398,0
4399,0
4400,0
4401,0
4402,0
4403,1000
4404,0
4405,0
4406,0
4407,0
4408,0
4409,800
4410,0
4411,0
4412,0
4413,1000
4414,0
4415,0
4416,1500
4417,0
4418,0
4419,0
4420,0
4421,0
4422,0
4423,300
4424,800
4425,0
4426,1000
4427,0
4428,0
4429,0
4430,300
4431,1500
4432,0
4433,0
4434,0
4435,1000
4436,0
4437,0
4438,1000
4439,0
4440,100
4441,0
4442,0
4443,1500
4444,2300
4445,0
4446,0
4447,0
4448,800
4449,500
4450,0
4451,0
4452,300
4453,0
4454,0
4455,0
4456,300
4457,0
4458,0
4459,0
4460,0
4461,1000
4462,1500
4463,0
4464,0
4465,300
4466,0
4467,2300
4468,0
4469,0
4470,0
4471,1500
4472,2300
4473,0
4474,0
4475,100
4476,0
4477,300
4478,0
4479,0
4480,0
4481,0
4482,0
4483,0
4484,800
4485,0
4486,800
4487,0
4488,0
4489,0
4490,0
4491,1000
4492,0
4493,0
4494,0
4495,800
4496,0
4497,0
4498,300
4499,0
4500,0
4501,0
4502,100
4503,0
4504,0
4505,500
4506,2300
4507,2300
4508,0
4509,0
4510,0
4511,0
4512,2300
4513,0
4514,0
4515,0
4516,0
4517,0
4518,100
4519,1500
4520,0
4521,800
4522,0
4523,0
4524,0
4525,300
4526,0
4527,0
4528,0
4529,0
4530,1000
4531,0
4532,0
4533,0
4534,300
4535,0
4536,0
4537,500
4538,0
4539,0
4540,1500
4541,500
4542,0
4543,0
4544,0
4545,0
4546,0
4547,1500
4548,500
4549,0
4550,100
4551,0
4552,1000
4553,0
4554,0
4555,1000
4556,0
4557,0
4558,300
4559,300
4560,100
4561,0
4562,0
4563,0
4564,100
4565,0
4566,0
4567,500
4568,2300
4569,0
4570,0
4571,1000
4572,0
4573,100
4574,0
4575,800
4576,1000
4577,1000
4578,0
4579,0
4580,100
4581,0
4582,0
4583,0
4584,0
4585,1500
4586,1000
4587,500
4588,0
4589,1000
4590,300
4591,300
4592,0
4593,300
4594,0
4595,0
4596,0
4597,0
4598,100
4599,1000
4600,0
4601,0
4602,0
4603,300
4604,0
4605,1000
4606,0
4607,0
4608,0
4609,0
4610,0
4611,0
4612,0
4613,0
4614,300
4615,100
4616,0
4617,0
4618,800
4619,500
4620,0
4621,0
4622,0
4623,0
4624,0
4625,100
4626,2300
4627,1500
4628,0
4629,1500
4630,0
4631,0
4632,100
4633,500
4634,0
4635,2300
4636,1000
4637,0
4638,1500
4639,500
4640,0
4641,1500
4642,0
4643,0
4644,500
4645,1500
4646,0
4647,500
4648,0
4649,0
4650,2300
4651,2300
4652,0
4653,0
4654,0
4655,0
4656,800
4657,0
4658,0
4659,0
4660,0
4661,2300
4662,0
4663,0
4664,500
4665,0
4666,1500
4667,0
4668,0
4669,0
4670,1000
4671,300
4672,0
4673,0
4674,500
4675,0
4676,0
4677,0
4678,0
4679,1000
4680,0
4681,100
4682,0
4683,800
4684,800
4685,0
4686,1500
4687,0
4688,0
4689,0
4690,0
4691,0
4692,500
4693,2300
4694,300
4695,2300
4696,0
4697,0
4698,0
4699,800
4700,0
4701,0
4702,0
4703,0
4704,0
4705,0
4706,0
4707,0
4708,0
4709,300
4710,0
4711,0
4712,100
4713,300
4714,0
4715,0
4716,800
4717,0
4718,0
4719,0
4720,0
4721,2300
4722,500
4723,0
4724,0
4725,0
4726,800
4727,0
4728,100
4729,300
4730,0
4731,0
4732,0
4733,800
4734,300
4735,0
4736,0
4737,300
4738,0
4739,2300
4740,0
4741,0
4742,0
4743,1500
4744,100
4745,2300
4746,0
4747,500
4748,0
4749,300
4750,2300
4751,1500
4752,800
4753,1000
4754,0
4755,500
4756,1000
4757,100
4758,0
4759,800
4760,1000
4761,0
4762,0
4763,0
4764,0
4765,1000
4766,0
4767,0
4768,1500
4769,0
4770,100
4771,0
4772,0
4773,0
4774,0
4775,0
4776,2300
4777,0
4778,0
4779,0
4780,0
4781,0
4782,2300
4783,0
4784,1500
4785,0
4786,0
4787,0
4788,0
4789,1000
4790,0
4791,800
4792,1500
4793,0
4794,0
4795,0
4796,0
4797,800
4798,0
4799,0
4800,0
4801,0
4802,0
4803,0
4804,0
4805,0
4806,300
4807,1000
4808,0
4809,800
4810,0
4811,0
4812,0
4813,0
4814,0
4815,0
4816,0
4817,300
4818,1000
4819,0
4820,0
4821,0
4822,300
4823,0
4824,100
4825,500
4826,2300
4827,100
4828,100
4829,0
4830,0
4831,100
4832,800
4833,0
4834,2300
4835,0
4836,0
4837,0
4838,0
4839,0
4840,800
4841,0
4842,800
4843,0
4844,0
4845,0
4846,0
4847,1500
4848,800
4849,1000
4850,0
4851,0
4852,1500
4853,0
4854,0
4855,0
4856,0
4857,0
4858,300
4859,0
4860,0
4861,0
4862,2300
4863,0
4864,0
4865,1000
4866,0
4867,0
4868,500
4869,800
4870,500
4871,300
4872,500
4873,0
4874,0
4875,1500
4876,0
4877,800
4878,0
4879,0
4880,0
4881,0
4882,0
4883,0
4884,0
4885,0
4886,300
4887,0
4888,0
4889,500
4890,0
4891,1500
4892,0
4893,0
4894,2300
4895,0
4896,0
4897,0
4898,0
4899,0
4900,0
4901,0
4902,0
4903,0
4904,0
4905,0
4906,0
4907,0
4908,0
4909,0
4910,1500
4911,100
4912,300
4913,0
4914,0
4915,100
4916,1500
4917,0
4918,0
4919,0
4920,0
4921,0
4922,0
4923,500
4924,0
4925,1500
4926,0
4927,0
4928,0
4929,300
4930,0
4931,0
4932,2300
4933,500
4934,0
4935,0
4936,0
4937,0
4938,0
4939,0
4940,0
4941,1000
4942,0
4943,0
4944,500
4945,500
4946,0
4947,0
4948,800
4949,0
4950,300
4951,0
4952,0
4953,1000
4954,500
4955,0
4956,0
4957,2300
4958,0
4959,1500
4960,0
4961,0
4962,0
4963,800
4964,1000
4965,2300
4966,800
4967,0
4968,0
4969,1500
4970,500
4971,100
4972,0
4973,0
4974,300
4975,0
4976,1000
4977,0
4978,0
4979,0
4980,800
4981,0
4982,100
4983,0
4984,0
4985,0
4986,0
4987,0
4988,0
4989,0
4990,0
4991,0
4992,0
4993,1500
4994,2300
4995,1000
4996,800
4997,0
4998,1500
4999,0
5000,2300
5001,800
5002,0
5003,0
5004,0
5005,0
5006,0
5007,0
5008,0
5009,0
5010,1500
5011,0
5012,0
5013,1500
5014,1500
5015,0
5016,0
5017,1000
5018,0
5019,1000
5020,0
5021,100
5022,800
5023,0
5024,100
5025,0
5026,1000
5027,0
5028,0
5029,100
5030,0
5031,0
5032,0
5033,0
5034,0
5035,0
5036,1000
5037,1000
5038,0
5039,800
5040,800
5041,0
5042,800
5043,1000
5044,0
5045,0
5046,0
5047,100
5048,0
5049,0
5050,0
5051,0
5052,0
5053,1500
5054,0
5055,0
5056,500
5057,0
5058,0
5059,1500
5060,300
5061,0
5062,0
5063,100
5064,2300
5065,0
5066,0
5067,500
5068,800
5069,0
5070,0
5071,0
5072,100
5073,0
5074,0
5075,0
5076,500
5077,0
5078,0
5079,2300
5080,1000
5081,800
5082,100
5083,0
5084,0
5085,0
5086,0
5087,0
5088,0
5089,1500
5090,0
5091,0
5092,300
5093,0
5094,0
5095,500
5096,800
5097,2300
5098,0
5099,0
5100,0
5101,1000
5102,0
5103,0
5104,0
5105,0
5106,0
5107,0
5108,800
5109,800
5110,500
5111,0
5112,0
5113,500
5114,0
5115,0
5116,0
5117,2300
5118,500
5119,2300
5120,0
5121,300
5122,0
5123,0
5124,1500
5125,0
5126,0
5127,0
5128,0
5129,0
5130,2300
5131,1500
5132,1500
5133,0
5134,0
5135,0
5136,0
5137,0
5138,0
5139,0
5140,0
5141,1500
5142,0
5143,0
5144,0
5145,800
5146,500
5147,1500
5148,0
5149,0
5150,0
5151,300
5152,0
5153,0
5154,0
5155,100
5156,0
5157,100
5158,800
5159,0
5160,100
5161,500
5162,100
5163,0
5164,800
5165,0
5166,0
5167,0
5168,0
5169,0
5170,0
5171,0
5172,1000
5173,0
5174,500
5175,500
5176,0
5177,800
5178,500
5179,0
5180,100
5181,0
5182,0
5183,0
5184,100
5185,0
5186,1500
5187,1000
5188,0
5189,2300
5190,0
5191,0
5192,0
5193,0
5194,100
5195,1500
5196,0
5197,800
5198,0
5199,0
5200,800
5201,0
5202,0
5203,100
5204,0
5205,0
5206,0
5207,100
5208,0
5209,0
5210,1500
5211,0
5212,1000
5213,1500
5214,2300
5215,500
5216,0
5217,2300
5218,0
5219,100
5220,1000
5221,0
5222,0
5223,0
5224,0
5225,100
5226,0
5227,1000
5228,0
5229,0
5230,1000
5231,500
5232,800
5233,0
5234,0
5235,0
5236,1000
5237,0
5238,100
5239,0
5240,800
5241,1000
5242,2300
5243,0
5244,0
5245,0
5246,300
5247,0
5248,300
5249,0
5250,0
5251,1000
5252,0
5253,0
5254,300
5255,0
5256,0
5257,0
5258,0
5259,300
5260,0
5261,0
5262,0
5263,1000
5264,0
5265,0
5266,800
5267,0
5268,100
5269,0
5270,0
5271,1000
5272,800
5273,500
5274,0
5275,0
5276,1000
5277,300
5278,0
5279,1500
5280,1000
5281,0
5282,0
5283,800
5284,0
5285,0
5286,500
5287,0
5288,2300
5289,300
5290,1000
5291,0
5292,300
5293,0
5294,500
5295,300
5296,0
5297,0
5298,1000
5299,0
5300,0
5301,300
5302,0
5303,1500
5304,2300
5305,0
5306,1500
5307,100
5308,100
5309,300
5310,0
5311,0
5312,0
5313,500
5314,500
5315,0
5316,2300
5317,0
5318,0
5319,0
5320,0
5321,0
5322,0
5323,0
5324,300
5325,0
5326,1500
5327,0
5328,0
5329,0
5330,1500
5331,800
5332,0
5333,0
5334,0
5335,1000
5336,0
5337,1000
5338,0
5339,100
5340,100
5341,0
5342,0
5343,0
5344,0
5345,0
5346,100
5347,500
5348,0
5349,300
5350,1500
5351,500
5352,0
5353,0
5354,0
5355,0
5356,0
5357,0
5358,0
5359,0
5360,0
5361,1500
5362,0
5363,1000
5364,100
5365,800
5366,0
5367,1500
5368,100
5369,500
5370,1000
5371,500
5372,0
5373,800
5374,300
5375,0
5376,0
5377,0
5378,2300
5379,0
5380,1000
5381,800
5382,0
5383,0
5384,0
5385,100
5386,1000
5387,0
5388,0
5389,0
5390,0
5391,0
5392,0
5393,800
5394,0
5395,2300
5396,0
5397,0
5398,0
5399,300
5400,100
5401,1500
5402,0
5403,0
5404,800
5405,1000
5406,0
5407,0
5408,0
5409,0
5410,300
5411,0
5412,300
5413,0
5414,0
5415,0
5416,0
5417,0
5418,300
5419,500
5420,0
5421,500
5422,0
5423,0
5424,0
5425,0
5426,500
5427,0
5428,0
5429,0
5430,100
5431,0
5432,0
5433,0
5434,0
5435,0
5436,0
5437,0
5438,1500
5439,1500
5440,0
5441,0
5442,0
5443,0
5444,0
5445,1500
5446,0
5447,800
5448,800
5449,0
5450,300
5451,0
5452,0
5453,300
5454,0
5455,300
5456,0
5457,0
5458,0
5459,0
5460,0
5461,0
5462,0
5463,0
5464,0
5465,0
5466,500
5467,800
5468,300
5469,0
5470,1500
5471,1500
5472,800
5473,0
5474,2300
5475,0
5476,1000
5477,0
5478,0
5479,0
5480,0
5481,0
5482,500
5483,0
5484,0
5485,800
5486,0
5487,1500
5488,0
5489,0
5490,0
5491,1500
5492,1500
5493,800
5494,0
5495,0
5496,0
5497,1500
5498,0
5499,300
5500,2300
5501,0
5502,0
5503,1000
5504,0
5505,0
5506,0
5507,0
5508,0
5509,500
5510,0
5511,0
5512,0
5513,1500
5514,0
5515,0
5516,100
5517,0
5518,0
5519,0
5520,0
5521,0
5522,1000
5523,0
5524,0
5525,0
5526,0
5527,0
5528,0
5529,0
5530,100
5531,500
5532,0
5533,0
5534,800
5535,1500
5536,0
5537,0
5538,1000
5539,0
5540,0
5541,1500
5542,0
5543,1000
5544,0
5545,2300
5546,0
5547,500
5548,1000
5549,0
5550,0
5551,0
5552,0
5553,0
5554,2300
5555,2300
5556,0
5557,500
5558,0
5559,0
5560,1500
5561,500
5562,0
5563,0
5564,0
5565,1000
5566,1000
5567,0
5568,1500
5569,0
5570,1500
5571,500
5572,0
5573,1000
5574,300
5575,0
5576,100
5577,0
5578,0
5579,0
5580,0
5581,0
5582,1000
5583,0
5584,0
5585,0
5586,0
5587,1500
5588,0
5589,0
5590,0
5591,0
5592,100
5593,500
5594,0
5595,0
5596,0
5597,100
5598,0
5599,300
5600,300
5601,1000
5602,0
5603,100
5604,0
5605,0
5606,0
5607,2300
5608,0
5609,0
5610,0
5611,0
5612,0
5613,0
5614,800
